MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10 24 12  11.7 1003  52  6.6 2  5.4  66  407   83 285 -381  4
10 24 13  13.5 1003  55  6.7 2  5.4  59  415   85 290 -391  4
10 24 14  13.9 1002  63  7.2 2  5.5  56  381   60 293 -397  4
10 24 15  14.2 1002  76  6.3 2  5.5  54  264   76 294 -398  4
10 24 16  14.0 1001  71  5.5 2  5.4  54  115   87 294 -394  4
10 24 17  12.0 1001  67  4.9 5  5.5  58   30   45 303 -385  4
10 24 18  10.7 1001  46  4.7 6  5.6  66    0    6 315 -375  4
10 24 19   9.7 1002  60  4.9 6  5.7  72    0    0 315 -366  4
10 24 20   8.8 1001  50  5.1 6  5.5  76    0    0 310 -361  4
10 24 21   8.1 1001  40  5.6 5  5.4  78    0    0 301 -357  4
10 24 22   7.9 1001  41  6.1 2  5.4  80    0    0 281 -354  4
10 24 23   7.0 1001  40  6.6 2  5.4  82    0    0 267 -351  4
10 24 24   6.2 1001  33  6.9 5  5.3  86    0    0 274 -348  4
10 25  1   5.8 1001  33  6.1 0  5.1  87    0    0 262 -346  4
10 25  2   4.5 1001  27  6.0 1  4.9  88    0    0 243 -344  4
10 25  3   4.7 1001  24  6.4 2  4.8  90    0    0 249 -342  4
10 25  4   4.6 1001  24  6.1 0  4.8  89    0    0 246 -340  4
10 25  5   4.1 1000  36  5.4 1  4.7  89    0    0 241 -339  4
10 25  6   3.0 1000  33  4.6 1  4.6  92    0    0 241 -338  4
10 25  7   2.6 1001  31  5.1 2  4.4  94    0    0 242 -336  4
10 25  8   2.5 1001  31  4.7 3  4.4  96    5   23 247 -335  4
10 25  9   4.5 1001  36  4.3 2  4.7  94   82   69 249 -337  4
10 25 10   7.5 1001  34  4.1 2  5.0  85  205   87 252 -344  4
10 25 11   9.8 1001  37  3.8 3  5.2  74  300   95 264 -355  4
10 25 12  10.5 1002  45  4.0 3  5.4  69  324  115 273 -367  4
10 25 13  13.1 1001  50  4.0 4  5.5  64  270  151 284 -378  4
10 25 14  13.5 1000  57  4.7 5  5.7  59  221  151 297 -386  4
10 25 15  13.7 1000  66  5.2 3  5.7  58  165  129 294 -389  4
10 25 16  14.6  999  72  6.0 3  5.6  55   76   99 288 -386  4
10 25 17  13.3  999  62  5.1 5  5.6  56   23   44 296 -378  4
10 25 18  10.9  999  59  6.2 5  5.7  64    0    3 298 -368  4
10 25 19   9.9  999  51  7.0 3  5.4  68    0    0 283 -359  4
10 25 20   9.0  999  47  7.2 1  5.2  70    0    0 264 -354  4
10 25 21   8.2  999  36  6.4 0  5.2  74    0    0 250 -349  4
10 25 22   7.7  998  34  6.1 1  5.1  76    0    0 247 -346  4
10 25 23   7.0  998  30  5.8 1  5.0  77    0    0 248 -344  4
10 25 24   6.7  998  34  5.8 0  5.0  80    0    0 244 -341  4
10 26  1   5.6  998  33  4.6 2  5.0  84    0    0 245 -339  4
10 26  2   5.3  998  24  4.1 2  4.9  86    0    0 250 -337  4
10 26  3   4.1  998  28  3.6 3  4.7  87    0    0 251 -335  4
10 26  4   2.9  998  22  4.4 3  4.5  90    0    0 251 -334  4
10 26  5   1.7  998  20  4.5 2  4.3  95    0    0 245 -332  4
10 26  6   1.9  998  23  3.5 3  4.2  97    0    0 244 -331  4
10 26  7   1.6  998  21  3.7 4  4.3  98    0    0 251 -330  4
10 26  8   2.3  999  21  3.9 4  4.4 100    2   23 255 -330  4
10 26  9   3.7  999  25  3.9 3  4.7  99   30   98 255 -332  4
10 26 10   5.7  999  23  3.3 3  5.0  93   96  172 255 -341  4
10 26 11   8.0  999 343  2.5 3  5.3  84  158  220 261 -354  4
10 26 12   9.9 1000  19  2.5 2  5.5  76  200  243 264 -370  4
10 26 13  11.3  999 360  2.4 3  5.8  72  164  258 271 -383  4
10 26 14  11.5  999 280  2.5 5  5.9  70  118  240 285 -391  4
10 26 15  11.8  998 278  2.6 6  6.0  70   54  185 299 -393  4
10 26 16  11.2  998 285  2.5 5  6.3  73    7   93 300 -389  4
10 26 17  10.9  998 306  2.8 8  6.5  78    8   48 306 -380  4
10 26 18   9.8  999 308  2.3 8  6.5  82    0    4 316 -369  4
10 26 19   9.8  999 332  3.2 8  6.6  86    0    0 315 -361  4
10 26 20   9.2  999 317  1.9 8  6.6  88    0    0 316 -356  4
10 26 21   9.2 1000 306  2.5 8  6.8  92    0    0 317 -353  4
10 26 22   9.4 1000 306  2.5 8  7.0  95    0    0 319 -350  4
10 26 23   9.7 1000 312  2.2 8  7.1  94    0    0 320 -347  4
10 26 24   9.5 1000 308  3.6 5  7.1  94    0    0 311 -345  4
10 27  1   9.8 1000 304  1.8 8  7.0  92    0    0 312 -343  4
10 27  2   9.5 1001 292  2.2 8  7.0  92    0    0 326 -341  4
10 27  3   9.5 1001 287  2.4 7  6.9  92    0    0 325 -339  4
10 27  4   9.3 1001 287  2.2 8  7.0  94    0    0 328 -338  4
10 27  5   9.3 1001 229  3.8 6  7.0  95    0    0 325 -338  4
10 27  6   8.8 1001 282  3.8 5  7.0  96    0    0 310 -339  4
10 27  7   7.2 1000 259  4.2 4  6.7  99    0    0 296 -341  4
10 27  8   7.1 1000 209  4.2 3  6.4 100    3   20 283 -345  4
10 27  9   9.5 1001 190  3.6 3  6.8  99   57   79 282 -349  4
10 27 10  12.2 1002 244  3.5 2  7.6  93  139  122 285 -353  4
10 27 11  14.7 1002 313  5.1 3  7.9  81  210  146 292 -360  4
10 27 12  15.8 1002  32  5.4 4  7.6  70  202  183 306 -367  4
10 27 13  16.3 1002 157  6.2 5  7.2  62  140  207 316 -373  4
10 27 14  16.4 1002 232  4.7 5  6.9  59  141  187 319 -383  4
10 27 15  15.7 1001 243  5.5 6  6.8  59   19  137 322 -389  4
10 27 16  14.8 1001 195  4.3 7  6.8  62    0   49 331 -387  4
10 27 17  14.2 1001 241  3.0 7  7.0  67    2   31 333 -379  4
10 27 18  12.6 1002 257  2.8 6  7.2  74    0    1 324 -372  4
10 27 19  11.9 1002 264  1.8 8  7.4  82    0    0 325 -367  4
10 27 20  11.2 1002 264  2.2 7  7.7  89    0    0 327 -365  4
10 27 21  10.8 1003 285  1.9 6  7.7  93    0    0 317 -363  4
10 27 22  10.5 1003 288  1.6 7  7.7  95    0    0 316 -364  4
10 27 23   9.5 1003 215  1.8 7  7.6  98    0    0 318 -366  4
10 27 24  10.0 1003 191  1.4 8  7.5  99    0    0 322 -366  4
10 28  1   9.7 1002 201  2.2 8  7.6  99    0    0 326 -365  4
10 28  2   9.2 1002 217  2.6 8  7.4 100    0    0 324 -361  4
10 28  3   8.4 1001 234  1.8 8  7.1 100    0    0 321 -356  4
10 28  4   8.2 1001 247  1.9 8  6.9  99    0    0 320 -354  4
10 28  5   7.8 1000 246  3.1 8  6.7 100    0    0 320 -355  4
10 28  6   8.2 1000 283  2.9 8  6.8 100    0    0 321 -357  4
10 28  7   8.2 1000 247  2.9 7  6.9 100    0    0 317 -358  4
10 28  8   8.0 1000 213  3.1 7  6.8 100    0    6 312 -359  4
10 28  9   9.1 1000 263  3.5 6  7.0  99    3   64 307 -360  4
10 28 10  10.6 1001 260  5.3 6  7.3  95   49  139 306 -365  4
10 28 11  12.5 1001 241  5.1 6  7.5  87   97  178 310 -371  4
10 28 12  13.6 1000 235  5.0 6  7.5  79  109  203 315 -376  4
10 28 13  14.9  999 233  5.6 6  7.5  73  177  191 318 -383  4
10 28 14  14.9  999 220  5.1 7  7.3  68   36  180 326 -391  4
10 28 15  14.8  998 219  5.5 7  7.3  68    2  102 332 -394  4
10 28 16  14.0  997 232  5.8 7  7.3  70    0   50 331 -391  4
10 28 17  13.2  996 233  5.0 8  7.4  74    0   21 333 -385  4
10 28 18  12.8  996 228  4.2 8  7.5  79    0    0 334 -378  4
10 28 19  12.2  996 238  6.0 7  7.8  84    0    0 332 -374  4
10 28 20  11.7  995 253  6.7 8  8.1  91    0    0 332 -373  4
10 28 21  11.4  995 221  6.6 8  8.1  94    0    0 335 -372  4
10 28 22  11.7  994 258  5.4 7  7.9  91    0    0 333 -371  4
10 28 23  11.9  993 262  6.4 7  7.8  88    0    0 328 -370  4
10 28 24  12.2  993 260  8.0 8  7.6  85    0    0 335 -368  4
10 29  1  12.5  993 261  6.8 7  7.4  81    0    0 336 -368  4
10 29  2  12.6  993 261  8.1 6  7.4  80    0    0 317 -366  4
10 29  3  12.8  992 259  7.2 7  7.4  79    0    0 319 -365  4
10 29  4  12.6  992 256  6.8 7  7.4  80    0    0 326 -363  4
10 29  5  12.7  992 257  6.1 7  7.5  81    0    0 326 -361  4
10 29  6  13.0  991 244  5.8 7  7.6  80    0    0 327 -359  4
10 29  7  12.7  991 243  6.6 6  7.6  80    0    0 320 -357  4
10 29  8  12.4  991 252  7.4 5  7.4  80    5   16 303 -356  4
10 29  9  13.1  991 222  7.8 6  7.3  78   58   54 301 -359  4
10 29 10  14.3  990 226  8.0 7  7.5  75   33  115 321 -366  4
10 29 11  15.5  990 239  9.2 6  7.5  70   81  141 326 -376  4
10 29 12  15.9  990 223  9.9 6  7.4  65   61  165 321 -385  4
10 29 13  16.0  989 221  8.8 7  7.3  63    0  103 330 -394  4
10 29 14  16.1  988 240  8.1 7  7.1  61    0   88 341 -400  4
10 29 15  15.9  988 238  8.9 7  6.8  59    0   53 343 -404  4
10 29 16  16.3  987 232  7.8 7  6.7  57    0   33 348 -405  4
10 29 17  16.0  986 244 10.3 8  6.7  57    0   20 358 -402  4
10 29 18  15.9  986 249  9.5 7  6.7  58    0    0 359 -398  4
10 29 19  15.8  985 250  9.0 8  6.7  58    0    0 361 -397  4
10 29 20  15.1  985 227  8.2 7  7.0  63    0    0 361 -395  4
10 29 21  15.1  985 226  9.0 8  7.3  67    0    0 360 -393  4
10 29 22  14.9  984 235 10.1 7  7.4  67    0    0 359 -392  4
10 29 23  15.2  984 248 11.4 7  7.5  68    0    0 353 -391  4
10 29 24  15.2  983 239 10.3 7  7.4  66    0    0 354 -390  4
10 30  1  15.4  982 237 10.4 5  7.3  65    0    0 343 -389  4
10 30  2  15.9  982 243  9.1 6  7.3  64    0    0 339 -387  4
10 30  3  15.2  981 250 12.7 6  7.1  62    0    0 343 -382  4
10 30  4  15.0  981 252 13.0 6  7.0  63    0    0 339 -379  4
10 30  5  14.4  980 243 14.9 6  7.3  67    0    0 338 -377  4
10 30  6  13.3  978 248 16.5 4  6.7  66    0    0 322 -373  4
10 30  7  12.9  979 243 15.0 4  6.0  62    0    0 310 -371  4
10 30  8  13.0  979 248 13.1 6  5.8  60    0    8 321 -371  4
10 30  9  13.4  979 250 14.8 6  5.7  59    1   53 331 -371  4
10 30 10  13.4  979 248 13.5 7  5.8  59    1   90 335 -373  4
10 30 11  11.8  980 249 12.6 5  6.3  67    0  112 325 -378  4
10 30 12  11.1  981 250 11.2 7  6.8  78    0  101 322 -383  4
10 30 13  10.4  983 249 11.2 6  7.2  87    0  110 327 -387  4
10 30 14  10.7  983 263  9.3 6  7.3  89    8  134 320 -388  4
10 30 15  10.9  984 257 12.0 6  7.2  86    1   93 320 -386  4
10 30 16  10.9  984 281  5.4 7  7.1  85    0   54 324 -379  4
10 30 17  10.5  985 284  7.6 8  7.3  88    0   19 333 -370  4
10 30 18   9.8  987 293  7.3 8  7.3  92    0    0 335 -361  4
10 30 19   9.0  988 291  6.3 4  6.9  91    0    0 312 -353  4
10 30 20   8.3  990 285  6.6 5  6.5  90    0    0 293 -347  4
10 30 21   7.8  992 282  6.4 4  6.1  89    0    0 294 -342  4
10 30 22   7.4  993 279  6.3 4  5.9  89    0    0 286 -339  4
10 30 23   6.7  994 236  6.0 5  5.7  90    0    0 275 -336  4
10 30 24   6.0  994 181  5.6 5  5.5  92    0    0 281 -333  4
10 31  1   5.1  977 112  5.0 6  5.3  94    0    0 311 -342  4
10 31  2   4.3  976 108  4.4 7  5.1  95    0    0 304 -341  4
10 31  3   3.7  975 130  3.9 7  5.0  96    0    0 298 -340  4
10 31  4   3.5  974 209  3.5 7  4.9  96    0    0 297 -339  4
10 31  5   3.6  974 196  3.5 8  4.9  96    0    0 296 -338  4
10 31  6   3.4  974 302  2.7 8  4.8  96    0    0 302 -338  4
10 31  7   3.3  973 299  3.3 8  4.8  96    0    0 308 -338  4
10 31  8   3.2  973 321  2.6 8  4.7  95    0   15 307 -337  4
10 31  9   3.2  973 260  2.6 7  4.7  95    2   56 300 -338  4
10 31 10   3.5  973 282  2.8 8  4.8  95    0   78 301 -341  4
10 31 11   3.6  974 255  2.8 8  4.8  95    0   85 308 -344  4
10 31 12   3.6  974 249  2.9 7  4.8  95    0  119 303 -351  4
10 31 13   4.0  974 239  2.8 6  4.9  94    2  134 292 -357  4
10 31 14   4.4  974 228  2.9 5  5.0  93    2  129 281 -355  4
10 31 15   4.4  974 212  2.6 6  5.0  92    0   94 284 -355  4
10 31 16   4.5  975 163  2.2 7  5.0  91   12   72 295 -355  4
10 31 17   4.4  974 117  1.9 8  4.8  89   15   25 304 -351  4
10 31 18   4.0  975  99  1.9 8  4.7  88    0    0 306 -346  4
10 31 19   3.7  975  68  3.1 7  4.6  89    0    0 297 -342  4
10 31 20   3.6  976  61  2.7 7  4.7  91    0    0 291 -340  4
10 31 21   3.8  976  99  2.7 6  4.7  91    0    0 287 -338  4
10 31 22   3.5  977 122  2.3 7  4.7  92    0    0 288 -336  4
10 31 23   3.7  977  57  3.1 8  4.7  93    0    0 298 -335  4
10 31 24   3.6  977  68  3.3 8  4.7  92    0    0 303 -336  4
11  1  1   3.5  977  94  3.6 8  4.6  91    0    0 303 -336  4
11  1  2   3.7  978  32  3.7 8  4.6  91    0    0 304 -334  4
11  1  3   3.9  978  28  3.6 8  4.7  90    0    0 306 -333  4
11  1  4   4.3  978  56  3.4 8  4.6  88    0    0 306 -333  4
11  1  5   3.9  979  36  3.0 8  4.8  90    0    0 308 -334  4
11  1  6   4.2  979  33  3.1 8  5.0  94    0    0 309 -333  4
11  1  7   4.3  979  91  3.1 8  5.1  95    0    0 310 -332  4
11  1  8   4.5  980 100  2.8 8  5.1  95    0   20 310 -331  4
11  1  9   5.2  980  51  2.6 6  5.3  95    2   62 300 -332  4
11  1 10   5.9  980 120  2.6 7  5.4  93    1   92 296 -337  4
11  1 11   6.3  981 161  3.2 6  5.6  92    0  104 299 -345  4
11  1 12   6.6  982 210  3.8 7  5.7  92    0  125 302 -352  4
11  1 13   7.5  983 237  2.2 6  5.7  88   10  165 303 -358  4
11  1 14   7.8  982 194  2.5 6  5.6  83   31  169 301 -362  4
11  1 15   7.9  982 163  3.0 7  5.6  82    7  117 305 -363  4
11  1 16   7.7  982  61  2.6 7  5.8  85    0   61 310 -361  4
11  1 17   7.3  983 106  3.0 7  5.9  88    0   17 310 -357  4
11  1 18   7.0  983  93  3.9 7  5.9  91    0    0 309 -353  4
11  1 19   6.7  983  75  3.7 8  5.9  93    0    0 312 -351  4
11  1 20   6.8  984  77  3.8 8  6.0  95    0    0 317 -350  4
11  1 21   6.7  984 108  3.5 8  6.0  96    0    0 317 -350  4
11  1 22   6.6  984 109  4.0 8  6.1  97    0    0 318 -350  4
11  1 23   6.5  983  51  4.3 7  6.0  96    0    0 313 -349  4
11  1 24   6.4  982  59  3.5 7  5.8  94    0    0 309 -348  4
11  2  1   6.5  982  14  4.0 8  5.7  91    0    0 319 -346  4
11  2  2   6.1  982 353  3.4 8  5.7  92    0    0 319 -346  4
11  2  3   5.9  982  20  3.6 8  5.6  94    0    0 319 -345  4
11  2  4   5.8  982  14  3.9 7  5.5  93    0    0 316 -344  4
11  2  5   5.6  982   8  3.1 8  5.4  92    0    0 317 -342  4
11  2  6   5.2  982  18  4.0 7  5.4  94    0    0 318 -341  4
11  2  7   4.1  982  42  3.4 4  5.3  96    0    0 299 -340  4
11  2  8   3.5  982  28  2.8 4  5.1  99    1   11 284 -339  4
11  2  9   4.3  982  15  1.8 6  5.2 100   16   57 293 -341  4
11  2 10   5.2  983  43  2.2 7  5.4  99   22  106 310 -347  4
11  2 11   6.6  983  38  2.2 8  5.6  94    1  106 324 -356  4
11  2 12   7.1  983  54  1.8 8  5.8  91    1  117 331 -365  4
11  2 13   8.8  983  39  2.1 6  5.9  87   47  168 324 -374  4
11  2 14   9.5  983  32  2.5 5  6.1  82  101  144 311 -379  4
11  2 15   9.9  982  30  2.3 6  6.1  79   72  114 311 -379  4
11  2 16   9.9  983  46  2.9 7  6.2  79    8   63 320 -375  4
11  2 17   9.0  983  48  2.6 7  6.3  82    2   15 324 -370  4
11  2 18   8.4  983   8  2.3 7  6.2  86    0    0 321 -364  4
11  2 19   8.2  984 349  1.5 8  6.3  89    0    0 324 -359  4
11  2 20   7.8  985 327  3.1 8  6.3  92    0    0 328 -355  4
11  2 21   7.2  986 336  2.6 5  6.2  93    0    0 311 -354  4
11  2 22   6.8  987 328  2.5 3  6.1  95    0    0 284 -352  4
11  2 23   6.4  988 326  3.0 6  5.9  95    0    0 286 -351  4
11  2 24   6.8  989 339  2.7 6  5.9  95    0    0 300 -352  4
11  3  1   7.5  990 335  1.4 7  5.9  91    0    0 307 -353  4
11  3  2   7.9  990 328  1.8 8  5.9  88    0    0 320 -354  4
11  3  3   7.7  990 326  1.9 8  5.9  87    0    0 327 -355  4
11  3  4   7.7  990 313  1.6 7  5.8  87    0    0 321 -355  4
11  3  5   5.9  991 319  1.4 6  5.8  92    0    0 306 -355  4
11  3  6   5.6  990 339  1.6 6  5.7  98    0    0 296 -355  4
11  3  7   5.7  991  24  2.2 8  5.8  99    0    0 310 -354  4
11  3  8   5.8  991  28  1.3 8  5.8  99    0    9 325 -353  4
11  3  9   6.7  992  33  1.8 7  5.9  97    3   53 319 -354  4
11  3 10   8.3  993  47  2.2 7  6.1  93    5   96 315 -358  4
11  3 11   8.8  993  36  3.5 7  6.3  89    3  119 318 -364  4
11  3 12   9.6  993  31  3.7 7  6.5  88    4  140 318 -372  4
11  3 13  11.0  992  30  4.4 6  6.8  85   76  182 313 -379  4
11  3 14  12.1  991  29  4.6 7  6.9  80   35  158 315 -384  4
11  3 15  12.5  991  26  5.4 7  7.0  77   10  111 325 -385  4
11  3 16  12.1  990  47  5.3 6  7.1  78   57   71 318 -381  4
11  3 17  11.1  990  45  5.4 6  7.1  81   16   16 308 -375  4
11  3 18  10.1  989  42  5.5 6  7.0  86    0    0 305 -369  4
11  3 19   9.6  989  43  5.3 7  6.9  88    0    0 309 -365  4
11  3 20   9.7  989  44  5.8 7  6.8  88    0    0 314 -362  4
11  3 21   9.3  989  41  6.0 7  6.8  89    0    0 313 -360  4
11  3 22   9.2  988  33  7.1 4  6.7  90    0    0 292 -357  4
11  3 23   9.4  988  37  6.4 3  6.8  90    0    0 262 -354  4
11  3 24   9.1  988  22  6.6 4  6.8  91    0    0 256 -352  4
11  4  1   9.0  987  22  7.0 6  6.7  92    0    0 276 -350  4
11  4  2   9.2  988  34  5.9 7  6.7  90    0    0 302 -349  4
11  4  3   8.5  988  39  4.4 6  6.6  91    0    0 302 -348  4
11  4  4   8.8  988  18  3.4 7  6.6  92    0    0 303 -346  4
11  4  5   8.8  988  30  3.3 7  6.7  92    0    0 313 -346  4
11  4  6   8.1  988  95  2.7 6  6.6  93    0    0 306 -346  4
11  4  7   7.8  988  59  1.8 8  6.4  94    0    0 313 -346  4
11  4  8   7.8  988  60  1.5 8  6.4  95    0    9 327 -345  4
11  4  9   8.5  988  83  1.2 7  6.7  96    0   47 322 -345  4
11  4 10   8.9  989 173  1.6 8  6.7  94    0   71 323 -353  4
11  4 11   9.4  989 150  1.2 8  6.8  92    1  114 331 -365  4
11  4 12  10.5  990 123  1.4 8  6.9  88    0  117 333 -372  4
11  4 13  12.6  989 211  2.3 7  7.1  82    4  154 333 -377  4
11  4 14  13.4  989 288  1.9 4  7.2  75   74  226 319 -382  4
11  4 15  14.0  989 251  2.5 4  7.3  72   76  180 307 -386  4
11  4 16  13.4  989 276  1.9 4  7.4  74   52  116 309 -384  4
11  4 17  12.2  989 345  1.7 1  7.4  78    8   25 292 -377  4
11  4 18  10.7  990  11  1.5 1  7.2  83    0    0 275 -369  4
11  4 19   9.7  991  40  1.3 5  6.8  86    0    0 291 -362  4
11  4 20   9.1  991  36  1.9 5  6.8  91    0    0 307 -357  4
11  4 21   8.9  991  94  2.2 6  6.9  95    0    0 310 -354  4
11  4 22   8.6  992  34  1.8 6  6.8  95    0    0 313 -352  4
11  4 23   8.6  992   4  2.4 3  6.8  95    0    0 298 -351  4
11  4 24   8.5  993  34  2.3 5  6.8  96    0    0 292 -350  4
11  5  1   8.6  993 354  1.9 8  6.8  96    0    0 315 -349  4
11  5  2   8.7  993  10  1.9 8  6.8  96    0    0 330 -349  4
11  5  3   8.6  993  45  2.0 8  6.8  95    0    0 332 -351  4
11  5  4   8.7  994  50  1.6 8  6.8  95    0    0 334 -351  4
11  5  5   8.8  994  61  2.2 8  6.8  94    0    0 336 -351  4
11  5  6   8.2  994  32  3.3 7  6.7  95    0    0 333 -350  4
11  5  7   8.1  994  26  3.2 6  6.7  97    0    0 323 -348  4
11  5  8   7.9  994  32  4.5 6  6.7  99    0    6 315 -347  4
11  5  9   8.3  994  43  4.4 5  6.8  99   36   65 309 -348  4
11  5 10  10.1  994  29  5.4 5  7.0  94   90  120 305 -353  4
11  5 11  10.5  994  38  5.3 4  7.2  90  197  140 303 -362  4
11  5 12  12.2  993  43  4.8 2  7.4  86  206  168 291 -371  4
11  5 13  13.4  993  28  5.2 5  7.6  81   73  195 302 -380  4
11  5 14  13.5  992  30  4.8 7  7.7  78   12  147 326 -385  4
11  5 15  13.6  992  24  5.6 7  7.7  78    4  104 335 -386  4
11  5 16  13.4  991  38  6.8 8  7.5  76    5   67 340 -382  4
11  5 17  12.3  990  29  6.5 8  7.4  78    5   18 342 -375  4
11  5 18  11.8  990  35  6.3 8  7.4  82    0    0 339 -369  4
11  5 19  11.9  989  31  7.9 8  7.3  82    0    0 339 -368  4
11  5 20  11.8  989  30  7.6 8  7.2  81    0    0 340 -368  4
11  5 21  11.4  988  30  8.1 7  7.1  81    0    0 335 -369  4
11  5 22  11.2  988  26  9.7 7  7.0  82    0    0 329 -368  4
11  5 23  11.2  987  24  7.7 8  6.9  81    0    0 337 -366  4
11  5 24  11.3  986  25  7.6 7  6.8  79    0    0 338 -364  4
11  6  1  11.2  986  30  8.3 8  6.6  78    0    0 338 -361  4
11  6  2  10.3  986  30  6.9 8  6.5  79    0    0 343 -360  4
11  6  3   9.5  985  44  6.7 6  6.4  82    0    0 329 -360  4
11  6  4   8.8  985  45  6.1 3  6.3  84    0    0 299 -361  4
11  6  5   8.5  985  40  5.6 2  6.1  86    0    0 277 -360  4
11  6  6   8.7  986  29  4.7 6  6.1  85    0    0 292 -359  4
11  6  7   8.3  986  20  4.0 8  6.1  86    0    0 324 -360  4
11  6  8   8.4  986  51  3.6 8  6.2  88    0    6 336 -362  4
11  6  9   8.9  987  30  4.0 7  6.3  88    2   56 330 -364  4
11  6 10  10.2  987  74  2.3 7  6.6  87    1   90 326 -369  4
11  6 11  11.3  987  97  2.5 7  6.8  82    0  109 329 -377  4
11  6 12  11.7  988 118  2.1 7  6.9  80    7  166 331 -385  4
11  6 13  11.2  988 198  2.3 6  7.0  81    6  163 326 -390  4
11  6 14  12.0  988  80  1.9 4  7.1  81   35  199 311 -392  4
11  6 15  12.3  988 148  1.7 3  7.1  79   77  178 299 -392  4
11  6 16  10.8  989 159  2.6 8  7.1  82   45  111 319 -390  4
11  6 17  10.1  989 181  2.0 8  6.9  86    7   23 341 -387  4
11  6 18   9.6  990 215  1.2 8  6.9  88    0    0 339 -381  4
11  6 19   9.8  990 225  1.3 7  6.9  90    0    0 333 -379  4
11  6 20   9.4  991 153  1.2 7  6.9  91    0    0 328 -378  4
11  6 21   8.1  991 212  1.4 8  6.8  94    0    0 331 -376  4
11  6 22   7.5  991 165  1.3 8  6.5  96    0    0 333 -375  4
11  6 23   7.2  992 226  0.9 7  6.3  96    0    0 325 -373  4
11  6 24   6.4  992 272  1.3 4  6.1  97    0    0 304 -370  4
11  7  1   5.9  991 225  1.4 5  5.9  99    0    0 291 -367  4
11  7  2   7.3  992  72  1.2 5  6.2  99    0    0 297 -365  4
11  7  3   8.1  993  75  1.1 7  6.5  97    0    0 311 -363  4
11  7  4   8.0  993  81  0.4 7  6.6  96    0    0 320 -361  4
11  7  5   7.7  993  10  0.8 6  6.6  98    0    0 315 -360  4
11  7  6   7.9  993   5  1.1 7  6.6  98    0    0 314 -358  4
11  7  7   8.0  993  31  1.0 8  6.6  97    0    0 324 -357  4
11  7  8   8.1  993  21  1.3 8  6.7  98    0    7 329 -356  4
11  7  9   9.1  993  24  1.3 7  6.8  95    1   49 327 -356  4
11  7 10   9.9  993  24  2.0 7  6.9  91    2   91 324 -361  4
11  7 11  10.3  993  17  1.8 6  6.8  86    5  137 319 -369  4
11  7 12  10.7  993  19  1.7 7  6.6  82    1  129 319 -379  4
11  7 13  10.7  992  44  1.5 8  6.6  80    0   71 328 -387  4
11  7 14  10.9  992  38  1.5 8  6.6  80    0   34 333 -392  4
11  7 15  10.6  992  40  2.0 8  6.6  80    0   53 333 -394  4
11  7 16  10.6  992  22  1.6 8  6.6  81    0   17 333 -391  4
11  7 17  10.1  992  24  1.4 8  6.6  82    0    1 333 -384  4
11  7 18   9.7  992   3  1.6 8  6.5  84    0    0 333 -375  4
11  7 19   9.6  992  11  1.9 8  6.5  85    0    0 333 -368  4
11  7 20   9.3  992  79  1.1 8  6.5  86    0    0 334 -366  4
11  7 21   9.4  992 192  1.5 8  6.5  87    0    0 335 -365  4
11  7 22   9.0  992 238  1.6 8  6.5  88    0    0 334 -365  4
11  7 23   8.9  992 244  1.3 8  6.5  89    0    0 332 -365  4
11  7 24   8.9  992 231  1.6 7  6.5  89    0    0 325 -364  4
11  8  1   8.9  991 240  1.7 7  6.5  89    0    0 317 -363  4
11  8  2   8.7  991 227  1.8 8  6.5  90    0    0 324 -362  4
11  8  3   8.6  991 196  1.7 8  6.5  91    0    0 330 -362  4
11  8  4   8.5  991 200  1.7 7  6.5  91    0    0 324 -361  4
11  8  5   8.4  991 221  1.7 7  6.4  91    0    0 319 -361  4
11  8  6   8.3  991 236  1.5 8  6.3  91    0    0 324 -360  4
11  8  7   8.5  991 225  2.0 7  6.4  91    0    0 326 -359  4
11  8  8   8.2  991 217  1.6 7  6.3  91    0    7 320 -360  4
11  8  9   8.7  992 204  1.8 7  6.4  90    0   46 322 -362  4
11  8 10   9.7  992 220  2.1 7  6.5  88    1   85 324 -367  4
11  8 11  10.5  992 185  2.0 7  6.6  84    5  122 328 -373  4
11  8 12  11.1  992 201  2.1 6  6.7  81   21  165 325 -380  4
11  8 13  12.2  992 204  2.0 5  6.7  77   18  164 318 -385  4
11  8 14  12.6  992 162  1.7 3  6.8  74  108  165 306 -388  4
11  8 15  12.7  991 193  2.2 2  6.9  74  136  114 294 -388  4
11  8 16  12.6  991 124  1.5 2  6.8  73   71   72 291 -384  4
11  8 17  10.0  992 120  2.4 2  6.7  78    8   17 287 -379  4
11  8 18   9.0  992 116  3.3 4  6.4  85    0    0 288 -374  4
11  8 19   8.3  993 121  2.8 4  6.3  88    0    0 293 -371  4
11  8 20   6.8  993 140  2.3 4  6.0  90    0    0 286 -369  4
11  8 21   5.9  992 181  3.0 4  5.7  94    0    0 279 -367  4
11  8 22   5.6  992 165  2.5 4  5.5  94    0    0 274 -367  4
11  8 23   5.9  993 220  2.0 3  5.4  93    0    0 264 -366  4
11  8 24   5.4  993 202  1.6 4  5.5  95    0    0 261 -365  4
11  9  1   5.3  994 189  2.2 3  5.5  97    0    0 259 -365  4
11  9  2   3.8  994 177  2.4 4  5.3  99    0    0 256 -365  4
